2025-03-17 01:50:01;8,028.28
2025-03-17 01:55:02;8,028.28
2025-03-17 02:00:02;8,028.28
2025-03-17 02:05:02;8,028.28
2025-03-17 02:10:01;8,028.28
2025-03-17 02:15:01;8,028.28
2025-03-17 02:20:02;8,028.28
2025-03-17 02:25:01;8,028.28
2025-03-17 02:30:02;8,028.28
2025-03-17 02:35:01;8,028.28
2025-03-17 02:40:01;8,028.28
2025-03-17 02:45:02;8,028.28
2025-03-17 02:50:01;8,028.28
2025-03-17 02:55:02;8,028.28
2025-03-17 03:00:01;8,028.28
2025-03-17 03:05:01;8,028.28
2025-03-17 03:10:02;8,028.28
2025-03-17 03:15:01;8,028.28
2025-03-17 03:20:02;8,028.28
2025-03-17 03:25:01;8,028.28
2025-03-17 03:30:02;8,028.28
2025-03-17 03:35:01;8,028.28
2025-03-17 03:40:02;8,028.28
2025-03-17 03:45:01;8,028.28
2025-03-17 03:50:02;8,028.28
2025-03-17 03:55:01;8,028.28
2025-03-17 04:00:02;8,028.28
2025-03-17 04:05:01;8,028.28
2025-03-17 04:10:02;8,028.28
2025-03-17 04:15:01;8,028.28
2025-03-17 04:20:02;8,028.28
2025-03-17 04:25:01;8,028.28
2025-03-17 04:30:01;8,028.28
2025-03-17 04:35:02;8,028.28
2025-03-17 04:40:01;8,028.28
2025-03-17 04:45:02;8,028.28
2025-03-17 04:50:01;8,028.28
2025-03-17 04:55:02;8,028.28
2025-03-17 05:00:01;8,028.28
2025-03-17 05:05:01;8,028.28
2025-03-17 05:10:02;8,028.28
2025-03-17 05:15:01;8,028.28
2025-03-17 05:20:02;8,028.28
2025-03-17 05:25:01;8,028.28
2025-03-17 05:30:01;8,028.28
2025-03-17 05:35:01;8,028.28
2025-03-17 05:40:02;8,028.28
2025-03-17 05:45:01;8,028.28
2025-03-17 05:50:02;8,028.28
2025-03-17 05:55:01;8,028.28
2025-03-17 06:00:02;8,028.28
2025-03-17 06:05:01;8,028.28
2025-03-17 06:10:02;8,028.28
2025-03-17 06:15:01;8,028.28
2025-03-17 06:20:02;8,028.28
2025-03-17 06:25:01;8,028.28
2025-03-17 06:30:02;8,028.28
2025-03-17 06:35:01;8,028.28
2025-03-17 06:40:02;8,028.28
2025-03-17 06:45:01;8,028.28
2025-03-17 06:50:01;8,028.28
2025-03-17 06:55:02;8,028.28
2025-03-17 07:00:01;8,028.28
2025-03-17 07:05:01;8,028.28
2025-03-17 07:10:02;8,028.28
2025-03-17 07:15:02;8,028.28
2025-03-17 07:20:02;8,028.28
2025-03-17 07:25:01;8,028.28
2025-03-17 07:30:02;8,028.28
2025-03-17 07:35:01;8,028.28
2025-03-17 07:40:02;8,028.28
2025-03-17 07:45:01;8,028.28
2025-03-17 07:50:01;8,028.28
2025-03-17 07:55:02;8,028.28
2025-03-17 08:00:02;8,028.28
2025-03-17 08:05:02;8,022.68
2025-03-17 08:10:01;8,028.72
2025-03-17 08:15:02;8,018.78
2025-03-17 08:20:02;8,021.75
2025-03-17 08:25:01;8,032.36
2025-03-17 08:30:02;8,038.88
2025-03-17 08:35:01;8,043.90
2025-03-17 08:40:02;8,054.50
2025-03-17 08:45:01;8,055.74
2025-03-17 08:50:01;8,059.04
2025-03-17 08:55:02;8,053.60
2025-03-17 09:00:02;8,046.85
2025-03-17 09:05:02;8,032.84
2025-03-17 09:10:02;8,030.21
2025-03-17 09:15:02;8,028.64
2025-03-17 09:20:01;8,022.62
2025-03-17 09:25:01;8,019.49
2025-03-17 09:30:02;8,027.02
2025-03-17 09:35:01;8,031.48
2025-03-17 09:40:02;8,033.92
2025-03-17 09:45:01;8,037.43
2025-03-17 09:50:02;8,043.26
2025-03-17 09:55:01;8,039.96
2025-03-17 10:00:02;8,043.19
2025-03-17 10:05:02;8,049.19
2025-03-17 10:10:01;8,053.30
2025-03-17 10:15:01;8,059.39
2025-03-17 10:20:02;8,055.83
2025-03-17 10:25:01;8,054.99
2025-03-17 10:30:02;8,054.60
2025-03-17 10:35:01;8,055.30
2025-03-17 10:40:02;8,061.64
2025-03-17 10:45:01;8,054.48
2025-03-17 10:50:02;8,059.21
2025-03-17 10:55:01;8,058.18
2025-03-17 11:00:02;8,056.63
2025-03-17 11:05:02;8,056.44
2025-03-17 11:10:01;8,052.62
2025-03-17 11:15:02;8,054.74
2025-03-17 11:20:01;8,061.49
2025-03-17 11:25:01;8,055.33
2025-03-17 11:30:02;8,050.34
2025-03-17 11:35:01;8,046.20
2025-03-17 11:40:02;8,053.00
2025-03-17 11:45:01;8,051.62
2025-03-17 11:50:02;8,047.00
2025-03-17 11:55:01;8,047.99
2025-03-17 12:00:02;8,050.55
2025-03-17 12:05:01;8,054.64
2025-03-17 12:10:01;8,050.73
2025-03-17 12:15:02;8,053.99
2025-03-17 12:20:01;8,058.74
2025-03-17 12:25:02;8,059.68
2025-03-17 12:30:02;8,057.98
2025-03-17 12:35:01;8,056.59
2025-03-17 12:40:01;8,061.96
2025-03-17 12:45:02;8,065.54
2025-03-17 12:50:01;8,060.53
2025-03-17 12:55:01;8,061.72
2025-03-17 13:00:02;8,060.54
2025-03-17 13:05:02;8,056.13
2025-03-17 13:10:01;8,062.16
2025-03-17 13:15:01;8,063.21
2025-03-17 13:20:02;8,060.66
2025-03-17 13:25:01;8,057.35
2025-03-17 13:30:02;8,051.21
2025-03-17 13:35:02;8,072.16
2025-03-17 13:40:01;8,080.96
2025-03-17 13:45:01;8,080.50
2025-03-17 13:50:02;8,079.52
2025-03-17 13:55:01;8,080.73
2025-03-17 14:00:02;8,078.46
2025-03-17 14:05:01;8,071.58
2025-03-17 14:10:02;8,061.92
2025-03-17 14:15:02;8,063.33
2025-03-17 14:20:01;8,058.52
2025-03-17 14:25:02;8,063.43
2025-03-17 14:30:01;8,065.30
2025-03-17 14:35:02;8,072.28
2025-03-17 14:40:01;8,067.55
2025-03-17 14:45:02;8,073.29
2025-03-17 14:50:01;8,073.14
2025-03-17 14:55:02;8,064.47
2025-03-17 15:00:01;8,057.81
2025-03-17 15:05:02;8,059.10
2025-03-17 15:10:01;8,058.53
2025-03-17 15:15:01;8,062.39
2025-03-17 15:20:02;8,064.24
2025-03-17 15:25:01;8,067.69
2025-03-17 15:30:02;8,066.55
2025-03-17 15:35:02;8,057.42
2025-03-17 15:40:01;8,060.14
2025-03-17 15:45:01;8,064.30
2025-03-17 15:50:02;8,071.49
2025-03-17 15:55:01;8,068.67
2025-03-17 16:00:02;8,067.42
2025-03-17 16:05:01;8,069.64
2025-03-17 16:10:02;8,072.73
2025-03-17 16:15:01;8,073.61
2025-03-17 16:20:02;8,073.51
2025-03-17 16:25:01;8,070.01
2025-03-17 16:30:02;8,072.97
2025-03-17 16:35:01;8,072.80
2025-03-17 16:40:02;8,073.98
2025-03-17 16:45:01;8,073.98
2025-03-17 16:50:02;8,073.98
2025-03-17 16:55:01;8,073.98
2025-03-17 17:00:02;8,073.98
2025-03-17 17:05:01;8,073.98
2025-03-17 17:10:02;8,073.98
2025-03-17 17:15:01;8,073.98
2025-03-17 17:20:02;8,073.98
2025-03-17 17:25:01;8,073.98
2025-03-17 17:30:01;8,073.98
2025-03-17 17:35:02;8,073.98
2025-03-17 17:40:02;8,073.98
2025-03-17 17:45:01;8,073.98
2025-03-17 17:50:01;8,073.98
2025-03-17 17:55:02;8,073.98
2025-03-17 18:00:01;8,073.98
2025-03-17 18:05:02;8,073.98
2025-03-17 18:10:01;8,073.98
2025-03-17 18:15:02;8,073.98
2025-03-17 18:20:01;8,073.98
2025-03-17 18:25:01;8,073.98
2025-03-17 18:30:02;8,073.98
2025-03-17 18:35:01;8,073.98
2025-03-17 18:40:02;8,073.98
2025-03-17 18:45:01;8,073.98
2025-03-17 18:50:01;8,073.98
2025-03-17 18:55:02;8,073.98
2025-03-17 19:00:02;8,073.98
2025-03-17 19:05:02;8,073.98
2025-03-17 19:10:01;8,073.98
2025-03-17 19:15:01;8,073.98
2025-03-17 19:20:02;8,073.98
2025-03-17 19:25:01;8,073.98
2025-03-17 19:30:02;8,073.98
2025-03-17 19:35:01;8,073.98
2025-03-17 19:40:02;8,073.98
2025-03-17 19:45:01;8,073.98
2025-03-17 19:50:02;8,073.98
2025-03-17 19:55:01;8,073.98
2025-03-17 20:00:01;8,073.98
2025-03-17 20:05:02;8,073.98
2025-03-17 20:10:01;8,073.98
2025-03-17 20:15:02;8,073.98
2025-03-17 20:20:01;8,073.98
2025-03-17 20:25:02;8,073.98
2025-03-17 20:30:01;8,073.98
2025-03-17 20:35:01;8,073.98
2025-03-17 20:40:02;8,073.98
2025-03-17 20:45:01;8,073.98
2025-03-17 20:50:01;8,073.98
2025-03-17 20:55:02;8,073.98
2025-03-17 21:00:01;8,073.98
2025-03-17 21:05:02;8,073.98
2025-03-17 21:10:01;8,073.98
2025-03-17 21:15:01;8,073.98
2025-03-17 21:20:02;8,073.98
2025-03-17 21:25:01;8,073.98
2025-03-17 21:30:02;8,073.98
2025-03-17 21:35:01;8,073.98
2025-03-17 21:40:02;8,073.98
2025-03-17 21:45:01;8,073.98
2025-03-17 21:50:02;8,073.98
2025-03-17 21:55:01;8,073.98
2025-03-17 22:00:01;8,073.98
2025-03-17 22:05:02;8,073.98
2025-03-17 22:10:01;8,073.98
2025-03-17 22:15:01;8,073.98
2025-03-17 22:20:02;8,073.98
2025-03-17 22:25:01;8,073.98
2025-03-17 22:30:02;8,073.98
2025-03-17 22:35:01;8,073.98
2025-03-17 22:40:01;8,073.98
2025-03-17 22:45:02;8,073.98
2025-03-17 22:50:01;8,073.98
2025-03-17 22:55:02;8,073.98
2025-03-17 23:00:01;8,073.98
2025-03-17 23:05:01;8,073.98
2025-03-17 23:10:02;8,073.98
2025-03-17 23:15:01;8,073.98
2025-03-17 23:20:02;8,073.98
2025-03-17 23:25:02;8,073.98
2025-03-17 23:30:01;8,073.98
2025-03-17 23:35:01;8,073.98
2025-03-17 23:40:02;8,073.98
2025-03-17 23:45:01;8,073.98
2025-03-17 23:50:01;8,073.98
2025-03-17 23:55:02;8,073.98
2025-03-18 00:00:01;8,073.98
2025-03-18 00:05:02;8,073.98
2025-03-18 00:10:01;8,073.98
2025-03-18 00:15:02;8,073.98
2025-03-18 00:20:01;8,073.98
2025-03-18 00:25:02;8,073.98
2025-03-18 00:30:01;8,073.98
2025-03-18 00:35:02;8,073.98
2025-03-18 00:40:01;8,073.98
2025-03-18 00:45:02;8,073.98
2025-03-18 00:50:01;8,073.98
2025-03-18 00:55:01;8,073.98
2025-03-18 01:00:01;8,073.98
2025-03-18 01:05:01;8,073.98
2025-03-18 01:10:02;8,073.98
2025-03-18 01:15:01;8,073.98
2025-03-18 01:20:02;8,073.98
2025-03-18 01:25:01;8,073.98
2025-03-18 01:30:02;8,073.98
2025-03-18 01:35:01;8,073.98
2025-03-18 01:40:02;8,073.98
2025-03-18 01:45:01;8,073.98
2025-03-18 01:50:02;8,073.98
2025-03-18 01:55:01;8,073.98
2025-03-18 02:00:02;8,073.98
2025-03-18 02:05:01;8,073.98
2025-03-18 02:10:01;8,073.98
2025-03-18 02:15:02;8,073.98
2025-03-18 02:20:01;8,073.98
2025-03-18 02:25:02;8,073.98
2025-03-18 02:30:01;8,073.98
2025-03-18 02:35:02;8,073.98
2025-03-18 02:40:01;8,073.98
2025-03-18 02:45:02;8,073.98
2025-03-18 02:50:01;8,073.98
2025-03-18 02:55:01;8,073.98
2025-03-18 03:00:02;8,073.98
2025-03-18 03:05:01;8,073.98
2025-03-18 03:10:02;8,073.98
2025-03-18 03:15:01;8,073.98
2025-03-18 03:20:02;8,073.98
2025-03-18 03:25:01;8,073.98
2025-03-18 03:30:01;8,073.98
2025-03-18 03:35:02;8,073.98
2025-03-18 03:40:01;8,073.98
2025-03-18 03:45:02;8,073.98
2025-03-18 03:50:01;8,073.98
2025-03-18 03:55:01;8,073.98
2025-03-18 04:00:01;8,073.98
2025-03-18 04:05:02;8,073.98
2025-03-18 04:10:01;8,073.98
2025-03-18 04:15:02;8,073.98
2025-03-18 04:20:01;8,073.98
2025-03-18 04:25:02;8,073.98
2025-03-18 04:30:01;8,073.98
2025-03-18 04:35:01;8,073.98
2025-03-18 04:40:02;8,073.98
2025-03-18 04:45:01;N/A
2025-03-18 04:50:02;8,073.98
2025-03-18 04:55:01;8,073.98
2025-03-18 05:00:02;8,073.98
2025-03-18 05:05:02;8,073.98
2025-03-18 05:10:01;8,073.98
2025-03-18 05:15:02;8,073.98
2025-03-18 05:20:01;8,073.98
2025-03-18 05:25:02;8,073.98
2025-03-18 05:30:01;8,073.98
2025-03-18 05:35:01;8,073.98
2025-03-18 05:40:02;8,073.98
2025-03-18 05:45:01;8,073.98
2025-03-18 05:50:02;8,073.98
2025-03-18 05:55:01;8,073.98
2025-03-18 06:00:01;8,073.98
2025-03-18 06:05:02;8,073.98
2025-03-18 06:10:01;8,073.98
2025-03-18 06:15:02;8,073.98
2025-03-18 06:20:01;8,073.98
2025-03-18 06:25:01;8,073.98
2025-03-18 06:30:02;8,073.98
2025-03-18 06:35:01;8,073.98
2025-03-18 06:40:01;8,073.98
2025-03-18 06:45:02;8,073.98
2025-03-18 06:50:01;8,073.98
2025-03-18 06:55:01;8,073.98
2025-03-18 07:00:02;8,073.98
2025-03-18 07:05:01;8,073.98
2025-03-18 07:10:02;8,073.98
2025-03-18 07:15:01;8,073.98
2025-03-18 07:20:02;8,073.98
2025-03-18 07:25:01;8,073.98
2025-03-18 07:30:01;8,073.98
2025-03-18 07:35:02;8,073.98
2025-03-18 07:40:01;8,073.98
2025-03-18 07:45:02;8,073.98
2025-03-18 07:50:01;8,073.98
2025-03-18 07:55:01;8,073.98
2025-03-18 08:00:02;8,073.98
2025-03-18 08:05:01;8,100.62
2025-03-18 08:10:02;8,098.19
2025-03-18 08:15:02;8,097.53
2025-03-18 08:20:01;8,107.33
2025-03-18 08:25:01;8,120.52
2025-03-18 08:30:02;8,117.08
2025-03-18 08:35:01;8,122.86
2025-03-18 08:40:02;8,123.83
2025-03-18 08:45:01;8,113.85
2025-03-18 08:50:02;8,108.80
2025-03-18 08:55:01;8,118.73
2025-03-18 09:00:02;8,120.13
2025-03-18 09:05:01;8,119.97
2025-03-18 09:10:02;8,124.27
2025-03-18 09:15:01;8,116.00
2025-03-18 09:20:02;8,122.58
2025-03-18 09:25:01;8,123.18
2025-03-18 09:30:02;8,126.04
2025-03-18 09:35:01;8,126.17
2025-03-18 09:40:02;8,135.27
2025-03-18 09:45:01;8,136.88
2025-03-18 09:50:01;8,130.35
2025-03-18 09:55:02;8,124.87
2025-03-18 10:00:01;8,122.22
2025-03-18 10:05:01;8,114.41
2025-03-18 10:10:02;8,109.24
2025-03-18 10:15:01;8,103.51
2025-03-18 10:20:02;8,097.20
2025-03-18 10:25:01;N/A
2025-03-18 10:30:01;8,105.52
2025-03-18 10:35:02;8,103.09
2025-03-18 10:40:01;8,104.81
2025-03-18 10:45:01;8,102.88
2025-03-18 10:50:02;8,105.15
2025-03-18 10:55:01;8,109.76
2025-03-18 11:00:02;8,112.12
2025-03-18 11:05:01;8,110.81
2025-03-18 11:10:01;8,114.66
2025-03-18 11:15:02;8,115.52
2025-03-18 11:20:01;8,118.70
2025-03-18 11:25:01;8,119.52
2025-03-18 11:30:02;8,117.68
2025-03-18 11:35:01;8,117.32
2025-03-18 11:40:02;8,113.18
2025-03-18 11:45:01;8,109.11
2025-03-18 11:50:02;8,117.50
2025-03-18 11:55:01;8,122.41
2025-03-18 12:00:01;8,126.22
2025-03-18 12:05:02;8,125.63
2025-03-18 12:10:01;8,122.34
2025-03-18 12:15:01;8,126.91
2025-03-18 12:20:02;8,120.43
2025-03-18 12:25:01;8,122.87
2025-03-18 12:30:02;8,126.85
2025-03-18 12:35:01;8,129.87
2025-03-18 12:40:02;8,127.79
2025-03-18 12:45:01;8,129.47
2025-03-18 12:50:01;8,133.87
2025-03-18 12:55:02;8,132.48
2025-03-18 13:00:01;8,127.78
2025-03-18 13:05:02;8,121.05
2025-03-18 13:10:01;8,123.80
2025-03-18 13:15:02;8,119.20
2025-03-18 13:20:01;8,117.10
2025-03-18 13:25:01;8,115.18
2025-03-18 13:30:02;8,113.94
2025-03-18 13:35:01;8,115.05
2025-03-18 13:40:02;8,110.01
2025-03-18 13:45:01;8,105.80
2025-03-18 13:50:01;8,115.25
2025-03-18 13:55:02;8,112.49
2025-03-18 14:00:01;8,110.44
2025-03-18 14:05:02;8,106.43
2025-03-18 14:10:01;8,109.28
2025-03-18 14:15:01;8,111.48
2025-03-18 14:20:02;8,112.31
2025-03-18 14:25:01;8,115.39
2025-03-18 14:30:02;8,115.02
2025-03-18 14:35:01;8,117.15
2025-03-18 14:40:01;8,122.81
2025-03-18 14:45:02;8,120.29
2025-03-18 14:50:01;8,112.65
2025-03-18 14:55:02;8,116.33
2025-03-18 15:00:02;8,119.83
2025-03-18 15:05:02;8,106.96
2025-03-18 15:10:01;8,104.70
2025-03-18 15:15:02;8,106.66
2025-03-18 15:20:01;8,108.58
2025-03-18 15:25:02;8,105.50
2025-03-18 15:30:01;8,105.49
2025-03-18 15:35:01;8,106.70
2025-03-18 15:40:02;8,109.19
2025-03-18 15:45:01;8,111.09
2025-03-18 15:50:02;8,107.33
2025-03-18 15:55:01;8,101.31
2025-03-18 16:00:02;8,098.83
2025-03-18 16:05:01;8,102.47
2025-03-18 16:10:02;8,109.19
2025-03-18 16:15:01;8,114.81
2025-03-18 16:20:01;8,112.46
2025-03-18 16:25:02;8,111.81
2025-03-18 16:30:01;8,116.88
2025-03-18 16:35:02;8,117.19
2025-03-18 16:40:01;8,114.57
2025-03-18 16:45:02;8,114.57
2025-03-18 16:50:01;8,114.57
2025-03-18 16:55:02;8,114.57
2025-03-18 17:00:01;8,114.57
2025-03-18 17:05:02;8,114.57
2025-03-18 17:10:01;8,114.57
2025-03-18 17:15:02;8,114.57
2025-03-18 17:20:01;8,114.57
2025-03-18 17:25:02;8,114.57
2025-03-18 17:30:02;8,114.57
2025-03-18 17:35:01;8,114.57
2025-03-18 17:40:01;8,114.57
2025-03-18 17:45:02;8,114.57
2025-03-18 17:50:01;8,114.57
2025-03-18 17:55:01;8,114.57
2025-03-18 18:00:02;8,114.57
2025-03-18 18:05:01;8,114.57
2025-03-18 18:10:02;8,114.57
2025-03-18 18:15:01;8,114.57
2025-03-18 18:20:01;8,114.57
2025-03-18 18:25:02;8,114.57
2025-03-18 18:30:01;8,114.57
2025-03-18 18:35:02;8,114.57
2025-03-18 18:40:01;8,114.57
2025-03-18 18:45:01;8,114.57
2025-03-18 18:50:02;8,114.57
2025-03-18 18:55:01;8,114.57
2025-03-18 19:00:02;8,114.57
2025-03-18 19:05:01;8,114.57
2025-03-18 19:10:02;8,114.57
2025-03-18 19:15:01;8,114.57
2025-03-18 19:20:02;8,114.57
2025-03-18 19:25:01;8,114.57
2025-03-18 19:30:01;8,114.57
2025-03-18 19:35:02;8,114.57
2025-03-18 19:40:01;8,114.57
2025-03-18 19:45:02;8,114.57
2025-03-18 19:50:01;8,114.57
2025-03-18 19:55:01;8,114.57
2025-03-18 20:00:02;8,114.57
2025-03-18 20:05:01;8,114.57
2025-03-18 20:10:02;8,114.57
2025-03-18 20:15:01;8,114.57
2025-03-18 20:20:02;8,114.57
2025-03-18 20:25:01;8,114.57
2025-03-18 20:30:01;8,114.57
2025-03-18 20:35:02;8,114.57
2025-03-18 20:40:01;8,114.57
2025-03-18 20:45:02;8,114.57
2025-03-18 20:50:01;8,114.57
2025-03-18 20:55:01;8,114.57
2025-03-18 21:00:02;8,114.57
2025-03-18 21:05:01;8,114.57
2025-03-18 21:10:02;8,114.57
2025-03-18 21:15:01;8,114.57
2025-03-18 21:20:02;8,114.57
2025-03-18 21:25:01;8,114.57
2025-03-18 21:30:01;8,114.57
2025-03-18 21:35:02;8,114.57
2025-03-18 21:40:01;8,114.57
2025-03-18 21:45:02;8,114.57
2025-03-18 21:50:01;8,114.57
2025-03-18 21:55:02;8,114.57
2025-03-18 22:00:01;8,114.57
2025-03-18 22:05:01;8,114.57
2025-03-18 22:10:02;8,114.57
2025-03-18 22:15:01;8,114.57
2025-03-18 22:20:02;8,114.57
2025-03-18 22:25:01;8,114.57
2025-03-18 22:30:01;8,114.57
2025-03-18 22:35:02;8,114.57
2025-03-18 22:40:01;8,114.57
2025-03-18 22:45:01;8,114.57
2025-03-18 22:50:02;8,114.57
2025-03-18 22:55:01;8,114.57
2025-03-18 23:00:01;8,114.57
2025-03-18 23:05:02;8,114.57
2025-03-18 23:10:01;8,114.57
2025-03-18 23:15:02;8,114.57
2025-03-18 23:20:02;8,114.57
2025-03-18 23:25:01;8,114.57
2025-03-18 23:30:02;8,114.57
2025-03-18 23:35:01;8,114.57
2025-03-18 23:40:01;8,114.57
2025-03-18 23:45:02;8,114.57
2025-03-18 23:50:01;8,114.57
2025-03-18 23:55:01;8,114.57
2025-03-19 00:00:03;8,114.57
2025-03-19 00:05:02;8,114.57
2025-03-19 00:10:01;8,114.57
2025-03-19 00:15:02;8,114.57
2025-03-19 00:20:01;8,114.57
2025-03-19 00:25:01;8,114.57
2025-03-19 00:30:02;8,114.57
2025-03-19 00:35:02;8,114.57
2025-03-19 00:40:01;8,114.57
2025-03-19 00:45:01;8,114.57
2025-03-19 00:50:02;8,114.57
2025-03-19 00:55:01;8,114.57
2025-03-19 01:00:01;8,114.57
2025-03-19 01:05:02;8,114.57
2025-03-19 01:10:01;8,114.57
2025-03-19 01:15:01;8,114.57
2025-03-19 01:20:02;8,114.57
2025-03-19 01:25:01;8,114.57
2025-03-19 01:30:01;8,114.57
2025-03-19 01:35:02;8,114.57
2025-03-19 01:40:01;8,114.57
2025-03-19 01:45:02;8,114.57
2025-03-19 01:50:01;8,114.57
2025-03-19 01:55:10;8,114.57
2025-03-19 02:00:01;8,114.57
2025-03-19 02:05:01;8,114.57
2025-03-19 02:10:02;8,114.57
2025-03-19 02:15:01;8,114.57
2025-03-19 02:20:02;8,114.57
2025-03-19 02:25:01;8,114.57
2025-03-19 02:30:01;8,114.57
2025-03-19 02:35:02;8,114.57
2025-03-19 02:40:02;8,114.57
2025-03-19 02:45:01;8,114.57
2025-03-19 02:50:02;8,114.57
2025-03-19 02:55:01;8,114.57
2025-03-19 03:00:02;8,114.57
2025-03-19 03:05:01;8,114.57
2025-03-19 03:10:02;8,114.57
2025-03-19 03:15:01;8,114.57
2025-03-19 03:20:01;8,114.57
2025-03-19 03:25:02;8,114.57
2025-03-19 03:30:01;8,114.57
2025-03-19 03:35:02;8,114.57
2025-03-19 03:40:01;8,114.57
2025-03-19 03:45:02;8,114.57
2025-03-19 03:50:01;8,114.57
2025-03-19 03:55:01;8,114.57
2025-03-19 04:00:02;8,114.57
2025-03-19 04:05:01;8,114.57
2025-03-19 04:10:02;8,114.57
2025-03-19 04:15:01;8,114.57
2025-03-19 04:20:01;8,114.57
2025-03-19 04:25:02;8,114.57
2025-03-19 04:30:01;8,114.57
2025-03-19 04:35:02;8,114.57
2025-03-19 04:40:01;8,114.57
2025-03-19 04:45:02;8,114.57
2025-03-19 04:50:01;8,114.57
2025-03-19 04:55:01;8,114.57
2025-03-19 05:00:02;8,114.57
2025-03-19 05:05:02;8,114.57
2025-03-19 05:10:01;8,114.57
2025-03-19 05:15:01;8,114.57
2025-03-19 05:20:02;8,114.57
2025-03-19 05:25:01;8,114.57
2025-03-19 05:30:01;8,114.57
2025-03-19 05:35:02;8,114.57
2025-03-19 05:40:01;8,114.57
2025-03-19 05:45:02;8,114.57
2025-03-19 05:50:01;8,114.57
2025-03-19 05:55:01;8,114.57
2025-03-19 06:00:02;8,114.57
2025-03-19 06:05:01;8,114.57
2025-03-19 06:10:02;8,114.57
2025-03-19 06:15:01;8,114.57
2025-03-19 06:20:02;8,114.57
2025-03-19 06:25:01;8,114.57
2025-03-19 06:30:01;8,114.57
2025-03-19 06:35:02;8,114.57
2025-03-19 06:40:01;8,114.57
2025-03-19 06:45:02;8,114.57
2025-03-19 06:50:01;8,114.57
2025-03-19 06:55:01;8,114.57
2025-03-19 07:00:02;8,114.57
2025-03-19 07:05:01;8,114.57
2025-03-19 07:10:01;8,114.57
2025-03-19 07:15:01;8,114.57
